,Unique_ID,Population,Pop_Density,Nearest_Hospital,Nearest_BigCity,New_Cases,New_Deaths,day_before_cases_normalized,day_before_deaths_normalized
18198,Wichita_Texas,132230,210.557324840764,2.2809281536912596,12.3706583840906,0.0,0.0,9.831354458141118e-05,0.0
18199,Willacy_Texas,21358,35.7755443886097,2.41214675619547,14.9640804412345,0.0,0.0,4.6820863376720664e-05,0.0
18200,Williamson_Texas,590551,525.401245551601,1.5263886555167099,14.867758843921001,0.0,0.0,5.080001557867144e-06,1.6933338526223815e-06
18201,Wilson_Texas,51070,63.2837670384139,1.18011769879305,15.4146477556172,0.0,0.0,0.0,0.0
18202,Yoakum_Texas,8713,10.89125,1.0978377012475602,14.9462952562728,0.0,0.0,0.0,0.0
18203,Young_Texas,18010,19.533622559652898,1.95343630485646,13.0926103088171,0.0,0.0,0.0,0.0
18204,Box Elder_Utah,56046,9.75391576749043,5.57951784230925,9.11376826347074,3.0,0.0,0.0,0.0
18205,Cache_Utah,128289,110.11931330472099,5.74261637121394,10.0296049033965,1.0,0.0,0.0,0.0
18206,Davis_Utah,355481,1188.8996655518401,6.3115736335280195,9.22237190825424,8.0,0.0,2.81308986978207e-05,0.0
18207,Garfield_Utah,5051,0.976038647342995,5.613309010099139,7.564668748959059,0.0,0.0,0.0,0.0
18208,Iron_Utah,54839,16.632999696694,4.17731079568358,6.1081667491525495,0.0,0.0,0.0,0.0
18209,Morgan_Utah,12124,19.9080459770115,6.29722709723401,9.6386693953868,1.0,0.0,0.0,0.0
18210,Salt Lake_Utah,1160437,1563.93126684636,6.591878219380571,9.09106939985623,39.0,0.0,4.136372763019449e-05,0.0
18211,San Juan_Utah,15308,1.95754475703325,5.086217296927,8.8767025261137,0.0,0.0,0.00019597596028220538,0.0
18212,Summit_Utah,42145,22.5133547008547,5.65212276296965,9.885996482874859,17.0,0.0,0.0007592834262664611,0.0
18213,Tooele_Utah,72259,10.4104595879556,6.3827582088965,8.185813199493769,0.0,0.0,1.3839106547281307e-05,0.0
18214,Uintah_Utah,35734,7.97633928571429,4.16288609888002,10.4535256863361,0.0,0.0,0.0,0.0
18215,Utah_Utah,636235,317.641038442336,6.311133386387651,8.85158315458391,7.0,0.0,3.300667206299559e-05,0.0
18216,Wasatch_Utah,34091,28.988945578231302,5.81933273323287,9.3515785684371,5.0,0.0,0.00011733302044527881,0.0
18217,Washington_Utah,177556,73.1887881286068,3.61863669843747,5.56352906556476,0.0,0.0,0.0,0.0
18218,Weber_Utah,260213,451.75868055555605,6.105375058903331,9.566800236911948,-1.0,0.0,3.074404430216784e-05,0.0
18219,Addison_Vermont,36777,47.76233766233771,1.65776149352042,2.6757306122645397,4.0,0.0,5.4381814721157244e-05,0.0
18220,Bennington_Vermont,35470,52.470414201183395,0.9875218574933241,2.13266940986115,1.0,0.0,2.8192839018889203e-05,0.0
18221,Caledonia_Vermont,29993,46.0721966205837,2.12448324558165,2.37043149938894,0.0,0.0,0.0,0.0
18222,Chittenden_Vermont,163774,303.84786641929503,2.06590864381352,2.9291269920865797,16.0,0.0,7.327170368923028e-05,0.0
18223,Franklin_Vermont,49402,77.55416012558871,2.49434148073042,3.1234515034101005,2.0,0.0,4.048419092344439e-05,0.0
18224,Lamoille_Vermont,25362,55.01518438177871,2.3712367954805402,2.7618255942916603,1.0,0.0,0.00011828720132481665,0.0
18225,Orange_Vermont,28892,41.933236574746,1.72029913404909,2.12038415118065,1.0,0.0,0.0,0.0
18226,Orleans_Vermont,27037,38.7905308464849,2.5026688092316802,2.7605474273953394,0.0,0.0,0.0,0.0
18227,Rutland_Vermont,58191,62.43669527896999,1.3553883625427698,2.32337018529468,0.0,0.0,0.0,0.0
18228,Washington_Vermont,58409,84.65072463768121,2.0504247654394,2.47970604998417,1.0,0.0,3.424129843003647e-05,0.0
18229,Windham_Vermont,42222,53.5133079847909,1.0285286232323398,1.7620668988871797,0.0,0.0,4.736867036142295e-05,0.0
18230,Windsor_Vermont,55062,56.7064881565396,1.40580635787675,1.9596674442051798,0.0,0.0,0.0,0.0
18231,Accomack_Virginia,32316,71.0241758241758,1.8410703037816203,1.7913844057597101,3.0,0.0,3.094442381482857e-05,0.0
18232,Albemarle_Virginia,109330,151.217150760719,1.68620339748465,1.68673524918573,2.0,0.0,9.14662032379036e-06,0.0
18233,Alleghany_Virginia,14860,33.3183856502242,0.5213714875861489,3.0989967723883303,0.0,0.0,6.729475100942126e-05,0.0
18234,Amelia_Virginia,13145,36.8207282913165,1.5792552159892699,1.77240313353812,0.0,0.0,0.0,0.0
18235,Amherst_Virginia,31605,66.5368421052632,0.977469469865447,2.4084372305534503,1.0,0.0,0.0,0.0
18236,Arlington_Virginia,236842,9109.30769230769,0.0,0.0,2.0,0.0,3.80000168888964e-05,8.444448197532532e-06
18237,Bedford_Virginia,78997,104.63178807946998,0.53721384371676,2.8897007779011696,0.0,0.0,0.0,0.0
18238,Botetourt_Virginia,33419,61.5451197053407,0.383097536298573,3.01360028234343,3.0,0.0,2.9923097639067595e-05,0.0
18239,Chesterfield_Virginia,352802,828.173708920188,1.57947188008486,1.57947188008486,8.0,0.0,2.834451051864785e-06,0.0
18240,Culpeper_Virginia,52605,138.070866141732,0.9416543401142441,0.9416543401142441,1.0,0.0,0.0,0.0
18241,Fairfax_Virginia,1147532,2897.80808080808,0.178789938242939,0.178789938242939,38.0,1.0,2.7014497199206644e-05,0.0
18242,Fauquier_Virginia,71222,109.572307692308,0.7190598225773449,0.7190598225773449,0.0,0.0,0.0,0.0
18243,Fluvanna_Virginia,27270,95.0174216027875,1.5665304762649899,1.5665304762649899,0.0,0.0,0.0,0.0
18244,Franklin_Virginia,56042,80.985549132948,0.329314440792772,3.35583496392403,0.0,0.0,7.137504014846008e-05,0.0
18245,Frederick_Virginia,89313,215.212048192771,1.2030689324681898,1.2030689324681898,2.0,0.0,4.478631330265471e-05,0.0
18246,Gloucester_Virginia,37348,172.11059907834098,1.57402161056065,1.57160518593155,1.0,0.0,0.0,0.0
18247,Goochland_Virginia,23753,83.63732394366201,1.41017362818549,1.41017362818549,0.0,0.0,4.2099945270071146e-05,0.0
18248,Greene_Virginia,19819,126.235668789809,1.4825723540123898,1.4825723540123898,0.0,0.0,0.0,0.0
18249,Greensville_Virginia,11336,38.2972972972973,1.46134191228429,2.2460321704210298,2.0,0.0,8.821453775582216e-05,0.0
18250,Halifax_Virginia,33911,41.659705159705204,0.73254761894747,2.79563558134923,0.0,0.0,0.0,0.0
18251,Hanover_Virginia,107766,227.835095137421,1.18555231239589,1.18555231239589,1.0,0.0,9.279364549115677e-06,0.0
18252,Henrico_Virginia,330818,1389.99159663866,1.37352997821542,1.37352997821542,4.0,0.0,2.7205291126843157e-05,0.0
18253,Isle of Wight_Virginia,37109,117.43354430379699,2.00976713323235,2.00976713323235,0.0,0.0,0.0,0.0
18254,James City_Virginia,76523,535.125874125874,1.5999990814875098,1.5999990814875098,3.0,0.0,6.533983246866955e-05,0.0
18255,King George_Virginia,26836,149.08888888888902,0.611258026321681,0.611258026321681,1.0,0.0,0.0,0.0
18256,Lancaster_Virginia,10603,79.7218045112782,1.3217170365536999,1.3077494643889,0.0,0.0,0.0,0.0
18257,Lee_Virginia,23423,53.5995423340961,1.96120839009998,6.4038596405478,0.0,0.0,0.0,0.0
18258,Loudoun_Virginia,413538,795.265384615385,0.5744240322257971,0.5744240322257971,0.0,0.0,1.6927102225188495e-05,0.0
18259,Louisa_Virginia,37591,75.48393574297191,1.2445091130608201,1.2445091130608201,1.0,0.0,2.660211220770929e-05,0.0
18260,Madison_Virginia,13261,41.1832298136646,1.26777005166976,1.26777005166976,0.0,0.0,0.0,0.0
18261,Mathews_Virginia,8834,102.720930232558,1.6241334504386202,1.61102714535195,0.0,0.0,0.0,0.0
18262,Mecklenburg_Virginia,30587,49.017628205128204,0.8232337944962321,2.5334465291969903,0.0,0.0,0.0,0.0
18263,Montgomery_Virginia,98535,253.95618556701,0.327663809901698,3.6916434815665196,0.0,0.0,0.0,0.0
18264,Nelson_Virginia,14930,31.631355932203398,1.28826098077117,2.0896898951280702,0.0,0.0,0.0,0.0
18265,New Kent_Virginia,23091,109.957142857143,1.37369879540605,1.37369879540605,0.0,0.0,0.0,0.0
18266,Northampton_Virginia,11710,56.5700483091787,1.9640797195809099,1.93445208156198,0.0,0.0,0.0,0.0
18267,Northumberland_Virginia,12095,62.9947916666667,1.19779596167331,1.1751362632991498,0.0,0.0,0.0,0.0
18268,Nottoway_Virginia,15232,48.355555555555604,1.3810302768812002,1.9761007328775702,0.0,0.0,0.0,0.0
18269,Orange_Virginia,37051,108.336257309942,1.11108959094727,1.11108959094727,0.0,0.0,0.0,0.0
18270,Pittsylvania_Virginia,60354,61.7116564417178,0.8036785559123459,3.0825837974087,0.0,0.0,0.0,0.0
18271,Powhatan_Virginia,29652,113.60919540229901,1.5550119484355,1.5550119484355,2.0,0.0,0.0,0.0
18272,Prince Edward_Virginia,22802,64.5949008498584,1.2679905132128602,2.12311858812527,0.0,0.0,0.0,0.0
18273,Prince George_Virginia,38353,144.184210526316,1.69661279757198,1.69661279757198,1.0,0.0,5.214715928349803e-05,0.0
18274,Prince William_Virginia,470335,1391.52366863905,0.4205777045388421,0.4205777045388421,7.0,0.0,3.4018306100970585e-05,0.0
18275,Roanoke_Virginia,94186,375.24302788844597,0.0,3.37087987254107,0.0,0.0,1.0617289193723058e-05,0.0
18276,Rockbridge_Virginia,22573,37.621666666666705,0.8228476508795041,2.57508658433539,0.0,0.0,0.0,0.0
18277,Rockingham_Virginia,81948,96.2961222091657,1.72059032758964,1.80876741067774,1.0,0.0,0.0,0.0
18278,Shenandoah_Virginia,43616,85.1875,1.46684607921379,1.46684607921379,2.0,0.0,2.2927366104181953e-05,0.0
18279,Southampton_Virginia,17631,29.385,1.8979404524358898,2.15446211846054,0.0,0.0,0.0,0.0
18280,Spotsylvania_Virginia,136215,339.688279301746,0.885680044623181,0.885680044623181,1.0,0.0,1.4682670777814484e-05,0.0
18281,Stafford_Virginia,152882,566.2296296296299,0.582105820781077,0.582105820781077,7.0,0.0,1.3081984798733664e-05,0.0
18282,Tazewell_Virginia,40595,78.06730769230771,1.5100355683412299,4.79789829892678,1.0,0.0,2.463357556349304e-05,0.0
18283,Warren_Virginia,40164,187.682242990654,1.1018621770451398,1.1018621770451398,0.0,0.0,0.0,0.0
18284,Washington_Virginia,53740,95.28368794326241,1.79416811299633,5.31135725534589,0.0,0.0,1.8608113137327874e-05,0.0
18285,Wythe_Virginia,28684,61.9524838012959,1.0739865643192599,4.43411568113532,0.0,0.0,3.486264119369684e-05,0.0
18286,York_Virginia,68280,644.150943396226,1.7254864018791598,1.7254864018791598,2.0,0.0,0.0,0.0
18287,Adams_Washington,19983,10.3807792207792,1.32001915749073,10.012515382366301,0.0,0.0,0.00010008507231146475,0.0
18288,Benton_Washington,204390,120.01761597181401,1.2451463012083999,8.97768834468218,0.0,0.0,0.00022016732716864817,0.0
18289,Chelan_Washington,77200,26.4202600958248,1.4182145155208798,10.2808977623888,0.0,0.0,1.2953367875647668e-05,0.0
18290,Clallam_Washington,77331,44.3157593123209,3.5595524821013798,10.4018081123059,0.0,0.0,1.2931424655054248e-05,0.0
18291,Clark_Washington,488241,777.453821656051,1.87334570207428,8.02365190890344,20.0,0.0,1.6385350677227026e-05,0.0
18292,Columbia_Washington,3985,4.5857307249712305,1.41798770192419,9.67067429783817,0.0,0.0,0.0,0.0
18293,Cowlitz_Washington,110593,97.09657594381041,1.9584464303901001,8.44199849461158,0.0,0.0,2.712649082672502e-05,0.0
18294,Douglas_Washington,43429,23.8489840746842,1.6514784570248602,10.3546312807334,0.0,0.0,0.0,0.0
18295,Ferry_Washington,7627,3.46052631578947,1.39867644282285,11.4143767831514,0.0,0.0,0.0,0.0
18296,Franklin_Washington,95222,76.6682769726248,1.83776890316921,9.46683211735504,0.0,0.0,0.00016802839679905905,0.0
18297,Grant_Washington,97733,36.4539350988437,1.4904738532898198,9.91642148083838,4.0,-1.0,0.0001432474189884686,0.0
18298,Grays Harbor_Washington,75061,39.1554512258738,3.1196503802920894,9.48353129882465,0.0,0.0,0.0,0.0
18299,Island_Washington,85141,407.373205741627,2.4569448802767004,10.3953138536376,0.0,0.0,3.52356678920849e-05,0.0
18300,Jefferson_Washington,32221,17.8114980652294,3.1048388346612503,10.0606851674893,0.0,0.0,3.103565997330933e-05,0.0
18301,King_Washington,2252782,1059.6340545625599,1.50720813848504,9.757936170401528,169.0,6.0,3.7287229745266076e-05,3.5511647376443882e-06
18302,Kitsap_Washington,271473,685.537878787879,2.23999331766668,9.884765901460062,7.0,0.0,2.5785253045422565e-05,0.0
18303,Kittitas_Washington,47935,20.868524161950397,0.6703910370292591,9.536708265106789,0.0,0.0,0.0,0.0
18304,Klickitat_Washington,22425,11.979166666666698,0.5865574624045811,8.28647543800241,0.0,0.0,0.0,4.459308807134894e-05
18305,Lewis_Washington,80707,33.516196013289,1.65892321437686,8.82553344970011,0.0,0.0,3.717149689618001e-05,0.0
18306,Lincoln_Washington,10939,4.73344872349632,1.01574627196031,10.6151814897784,0.0,0.0,0.0,0.0
18307,Mason_Washington,66768,69.477627471384,2.60602068958514,9.627012294324171,0.0,0.0,0.0,0.0
18308,Okanogan_Washington,42243,8.018792710706151,2.3176611791221897,11.1288541364746,0.0,0.0,0.0,0.0
18309,Pierce_Washington,904980,539.9642004773269,1.51836480610418,9.29155559952758,35.0,0.0,3.8674887842825256e-05,1.104996795509293e-06
18310,San Juan_Washington,17582,100.468571428571,3.09338435570188,10.862559610592001,0.0,0.0,0.0,0.0
18311,Skagit_Washington,129205,74.46974063400579,2.2704491789713703,10.7506143309949,0.0,0.0,3.09585542355172e-05,0.0
18312,Skamania_Washington,12083,7.29649758454106,1.25556308256218,8.28839813673693,0.0,0.0,0.0,0.0
18313,Snohomish_Washington,822083,393.341148325359,1.8662153908988601,10.3192622161909,59.0,7.0,0.00018854543884254995,0.0
18314,Spokane_Washington,522798,296.37074829932004,0.0,11.0786777628787,0.0,0.0,6.120910944571326e-05,3.825569340357079e-06
18315,Stevens_Washington,45723,18.451573849878898,0.899637543428967,11.593102260442901,1.0,0.0,0.0,0.0
18316,Thurston_Washington,290536,399.636863823934,2.14361896500627,9.18534278409434,7.0,0.0,1.0325742765096237e-05,0.0
18317,Walla Walla_Washington,60760,47.8425196850394,1.75648986373624,9.357902475591539,0.0,0.0,4.9374588545095457e-05,0.0
18318,Whatcom_Washington,229247,108.135377358491,2.5719306076491804,11.091584562370699,0.0,0.0,6.106950145476277e-05,1.3086321740306307e-05
18319,Whitman_Washington,50104,23.2070402964335,0.730747885577802,10.3845316444283,0.0,0.0,0.0,0.0
18320,Yakima_Washington,250873,58.3968808193668,0.0,8.869779031486981,0.0,0.0,0.0001873457885065352,3.986080606522025e-06
18321,Berkeley_West Virginia,119171,371.24922118380096,1.0953958257019398,1.0953958257019398,4.0,0.0,0.0,0.0
18322,Cabell_West Virginia,91945,326.04609929078,2.4625636402940403,5.15705337422173,0.0,0.0,1.0876067214095382e-05,0.0
18323,Greenbrier_West Virginia,34662,33.949069539667,0.78160895827473,3.4786902935649504,1.0,0.0,0.0,0.0
18324,Hancock_West Virginia,28810,347.10843373494,1.56950614470924,3.8420838694059998,0.0,0.0,0.0,0.0
18325,Harrison_West Virginia,67256,161.673076923077,2.04121465827952,3.3031686562004197,3.0,0.0,2.9737123825383608e-05,0.0
18326,Jackson_West Virginia,28576,61.3218884120172,2.25694247652325,4.580216146856349,0.0,0.0,3.499440089585666e-05,0.0
18327,Jefferson_West Virginia,57146,272.12380952381,0.872609199443803,0.872609199443803,1.0,0.0,1.7499037552934588e-05,0.0
18328,Kanawha_West Virginia,178124,197.25802879291302,1.8137914495280099,4.45976181375266,4.0,0.0,0.0,0.0
18329,Logan_West Virginia,32019,70.5264317180617,1.95369497752,4.94592870009125,1.0,0.0,0.0,0.0
18330,Marion_West Virginia,56072,180.877419354839,2.24828282187312,3.2042113800467793,0.0,0.0,0.0,1.7834213154515623e-05
18331,Marshall_West Virginia,30531,99.44951140065149,2.22385386280619,3.69780457288679,0.0,0.0,0.0,0.0
18332,Mason_West Virginia,26516,61.379629629629605,2.47038102027848,4.92498557223201,0.0,0.0,0.0,0.0
18333,Mercer_West Virginia,58758,139.9,1.05508575193027,4.27052631961665,0.0,0.0,0.0,0.0
18334,Monongalia_West Virginia,105612,292.554016620499,2.36039917641724,3.0415721228776498,1.0,0.0,9.468620990039011e-06,0.0
18335,Morgan_West Virginia,17884,78.09606986899558,1.3449021815318998,1.3449021815318998,0.0,0.0,5.591590248266607e-05,0.0
18336,Ohio_West Virginia,41411,390.669811320755,1.98633536215859,3.72563211217143,2.0,0.0,2.4148173190698124e-05,0.0
18337,Pleasants_West Virginia,7460,56.94656488549621,2.3743959888362403,4.09623426996595,0.0,0.0,0.0,0.0
18338,Preston_West Virginia,33432,51.5925925925926,2.2345716680801697,2.63290348319711,1.0,0.0,0.0,0.0
18339,Putnam_West Virginia,56450,163.150289017341,2.22188492856968,4.82095281271189,1.0,0.0,0.0,0.0
18340,Raleigh_West Virginia,73361,120.858319604613,1.28334539292178,4.2896122866477295,-1.0,0.0,1.3631220948460354e-05,0.0
18341,Tucker_West Virginia,6839,16.3221957040573,1.90863615207849,2.48035592333074,0.0,0.0,0.0,0.0
18342,Upshur_West Virginia,24176,68.1014084507042,1.63337201991007,3.1355340778579803,0.0,0.0,0.0,0.0
18343,Wetzel_West Virginia,15065,41.9637883008357,2.4078765575718104,3.61323857674274,0.0,0.0,6.637902422834384e-05,0.0
18344,Wirt_West Virginia,5821,24.9828326180257,2.19374733062119,4.27600712137555,0.0,0.0,0.00017179178835251675,0.0
18345,Wood_West Virginia,83518,227.569482288828,2.4242078687385096,4.42741913025251,0.0,0.0,0.0,0.0
18346,Bayfield_Wisconsin,15036,10.1741707604239,2.6236653626099504,2.4296858781655097,0.0,0.0,0.0,0.0
18347,Brown_Wisconsin,264542,499.409110645447,1.4482619577288702,1.4482619577288702,1.0,0.0,0.0,0.0
18348,Calumet_Wisconsin,50089,157.393790849673,1.10551864309046,1.10551864309046,0.0,0.0,0.0,0.0
18349,Chippewa_Wisconsin,64658,64.12130467982979,1.17488438419585,1.8188109967531398,3.0,0.0,0.0,0.0
18350,Clark_Wisconsin,34774,28.7431188110628,0.9689527162664879,2.50252179676648,0.0,0.0,0.0,0.0
18351,Columbia_Wisconsin,57532,75.1531618617167,1.4438172804782001,1.4438172804782001,0.0,0.0,3.476326218452339e-05,0.0
18352,Dane_Wisconsin,546695,456.62941431960195,1.45129531736424,1.45129531736424,4.0,1.0,3.8412643247148774e-05,0.0
18353,Dodge_Wisconsin,87839,100.31520162625799,0.848135385637217,0.848135385637217,0.0,0.0,2.2768929518778675e-05,0.0
18354,Douglas_Wisconsin,43150,33.086938518870696,2.6499959641193502,1.8449675122586202,0.0,0.0,0.0,0.0
18355,Dunn_Wisconsin,45368,53.36721130206679,1.3004862304133602,1.20454705842387,0.0,0.0,2.2041967906894727e-05,0.0
18356,Eau Claire_Wisconsin,104646,164.027085488573,0.838042136749835,1.83562582230772,0.0,0.0,1.9112053972440418e-05,0.0
18357,Fond du Lac_Wisconsin,103403,143.705093461191,0.9124248552021741,0.9124248552021741,2.0,1.0,0.0,0.0
18358,Grant_Wisconsin,51439,44.8524218511575,0.43590825195339,2.74244863425044,0.0,0.0,0.0,0.0
18359,Green_Wisconsin,36960,63.2920063018015,1.2967247189703701,1.66715871079238,1.0,0.0,0.0,0.0
18360,Iowa_Wisconsin,23678,31.049857064176898,0.9173863028981629,2.16736283108201,0.0,0.0,0.0,0.0
18361,Iron_Wisconsin,5687,7.500956249917571,2.51269708560468,3.1160670570111697,0.0,0.0,0.0,0.0
18362,Jefferson_Wisconsin,84769,152.333459126278,0.808111757018875,0.808111757018875,2.0,0.0,0.0,0.0
18363,Juneau_Wisconsin,26687,34.797178360476195,1.00347441926086,2.3328193958152004,0.0,0.0,3.747142803612246e-05,0.0
18364,Kenosha_Wisconsin,169561,623.408948858414,0.43467240924695094,0.43467240924695094,0.0,0.0,3.538549548540053e-05,0.0
18365,La Crosse_Wisconsin,118016,261.276539219376,0.0,2.2735517673208703,1.0,0.0,0.0,0.0
18366,Marathon_Wisconsin,135692,87.82767414464908,1.67978409081742,2.6062343105261805,1.0,0.0,0.0,0.0
18367,Marinette_Wisconsin,40350,28.834816164647897,1.11953180830691,2.3815860173799304,0.0,0.0,0.0,0.0
18368,Milwaukee_Wisconsin,945726,3917.67191383596,0.0,0.0,98.0,1.0,2.537732916299224e-05,0.0
18369,Monroe_Wisconsin,46253,51.34772086414001,0.49731026485346,2.70082993926983,0.0,0.0,0.0,0.0
18370,Oneida_Wisconsin,35595,31.9819941238308,2.0147825362050398,3.11599199972332,2.0,0.0,0.0,0.0
18371,Outagamie_Wisconsin,187885,294.712322750659,1.49634216142454,1.49634216142454,3.0,0.0,1.0644809324852968e-05,0.0
18372,Ozaukee_Wisconsin,89221,382.79131628625396,0.3792480259114221,0.3792480259114221,2.0,0.0,1.1208123648020085e-05,0.0
18373,Pierce_Wisconsin,42754,74.51677559912851,1.53958311355486,0.738925847266057,2.0,0.0,0.0,0.0
18374,Portage_Wisconsin,70772,88.38986861168009,1.7104877544126698,2.12527638127467,0.0,0.0,0.0,0.0
18375,Racine_Wisconsin,196311,590.4090225563909,0.2733081104709,0.2733081104709,4.0,0.0,5.093958056349364e-06,0.0
18376,Richland_Wisconsin,17252,29.432739059967602,0.8656388565068969,2.49064504520631,0.0,0.0,0.0,0.0
18377,Rock_Wisconsin,163354,227.46818169159198,1.1533688676846299,1.1533688676846299,1.0,0.0,1.2243348800763986e-05,0.0
18378,Sauk_Wisconsin,64442,77.5568660488627,1.2600934026953,2.02651692020477,1.0,0.0,1.5517829986654665e-05,0.0
18379,Sheboygan_Wisconsin,115340,225.595086744773,0.716459984010603,0.716459984010603,0.0,0.0,0.0,0.0
18380,Vilas_Wisconsin,22195,25.910576698575802,1.9146842506430302,3.42102683979303,1.0,0.0,0.0,0.0
18381,Walworth_Wisconsin,103868,187.105722983806,0.665509316016634,0.665509316016634,0.0,0.0,0.0,0.0
18382,Washington_Wisconsin,136034,315.84397492454104,0.44854747227489206,0.44854747227489206,3.0,0.0,0.0,0.0
18383,Waukesha_Wisconsin,404198,735.480466546573,0.337249265748389,0.337249265748389,10.0,0.0,2.721438502911939e-05,0.0
18384,Waupaca_Wisconsin,50990,68.19488839255861,1.7733185341382398,1.7733185341382398,0.0,0.0,0.0,0.0
