,Population,Pop_Density,Nearest_Hospital,Nearest_BigCity,day_before_cases,day_before_deaths
19577,294218,356.627878787879,0.8677950425925699,0.8690564007549721,320.0,2.0
19578,918702,748.7383863080679,1.5129532498042,4.21346147961653,380.0,6.0
19579,36885,19.251043841336102,1.5294060461670802,3.1702980184571405,4.0,0.0
19580,50022,29.476723629935197,2.01569465648495,3.63742845054022,6.0,0.0
19581,53383,100.155722326454,0.67636197614737,2.18120282040762,1.0,0.0
19582,57280,115.717171717172,2.10030419685168,4.26314618305127,9.0,0.0
19583,47188,71.71428571428571,0.35636129823877505,1.3167231636290702,7.0,0.0
19584,4416,2.44247787610619,1.1814443708700801,2.7346748374181606,2.0,0.0
19585,61319,42.056927297668,1.2808784893774499,2.61620132195377,10.0,0.0
19586,109834,59.1459343026387,2.44044610605801,3.60739901599581,7.0,0.0
19587,26296,20.384496124031,1.88881175445315,3.1422808534451097,2.0,0.0
19588,62914,98.303125,2.36971169858733,3.7935722329296704,10.0,0.0
19589,70941,107.16163141994,1.7246127223242802,2.52802155255296,24.0,0.0
19590,741770,543.023426061493,2.6088290766610402,4.05068430469377,219.0,6.0
19591,49221,120.05121951219499,0.551937308507051,1.9757888698626997,6.0,0.0
19592,1356924,2995.41721854305,0.9338459349550071,0.485747221961928,6445.0,39.0
19593,5300771,19675.4797520508,0.0,0.0,33768.0,776.0
19594,5300771,19675.4797520508,3.27658361578183,6.098822185744151,33768.0,776.0
19595,209281,183.579824561404,1.76277009353741,4.62515698211021,38.0,0.0
19596,228671,188.51690024732102,1.59525797837793,2.66073593744108,26.0,0.0
19597,460528,571.374689826303,2.2589499971526203,2.95125784555368,152.0,0.0
19598,109777,165.826283987915,2.85646944445187,3.58105604704931,18.0,0.0
19599,384940,458.80810488677,1.2406007773411,0.499736414263181,1247.0,3.0
19600,40352,49.390452876377,2.19752816360541,4.48607433002818,3.0,0.0
19601,117124,89.27134146341459,2.32148373512087,3.2239509294697406,8.0,0.0
19602,59493,59.3150548354935,1.05483341349366,1.93037887621281,10.0,0.0
19603,98320,399.674796747967,0.813656169736208,0.566578312466663,144.0,0.0
19604,158714,238.66766917293202,0.479807146608575,1.84085535612131,39.0,0.0
19605,325789,1637.13065326633,1.11947792583382,0.195663138394651,2209.0,8.0
19606,229863,272.349526066351,0.5203501761207711,2.1586983227263303,102.0,1.0
19607,155299,739.519047619048,0.228909283472404,1.8566743953647,76.0,0.0
19608,30999,49.5191693290735,0.466313008904416,1.6701071745704699,5.0,0.0
19609,17807,52.0672514619883,2.4355849918377204,2.9546979151557404,1.0,0.0
19610,95379,67.9337606837607,2.4369110299060295,3.1895048747970898,17.0,0.0
19611,1476601,622.2507374631269,0.54191273312569,1.2727518163044498,5023.0,40.0
19612,75432,75.6589769307924,1.18397315591083,1.0248626726719399,88.0,0.0
19613,48203,92.1663479923518,2.13034644886617,2.46125055248609,4.0,0.0
19614,102180,214.663865546218,2.42085315249575,2.778166577577,52.0,0.0
19615,177573,152.94832041343702,0.7654712869823371,0.949552468214899,179.0,1.0
19616,63944,73.49885057471259,0.970405313955353,2.61161655268398,18.0,0.0
19617,61204,72.3451536643026,0.89689673969221,2.43728659519323,7.0,0.0
19618,89918,64.9696531791908,3.1024521274314396,3.6543347670300603,12.0,0.0
19619,967506,1935.0120000000002,0.8570510701645172,0.3739190032528739,8519.0,10.0
19620,39859,66.8775167785235,1.94483016766707,3.98401312839809,8.0,0.0
19621,169509,389.675862068966,0.523725987803728,3.6482935601647504,6.0,0.0
19622,37497,142.574144486692,1.2842942262227601,5.03420002211824,,
19623,11137,47.1906779661017,1.3168450537351102,4.67948283450058,1.0,0.0
19624,46994,49.00312825860271,2.1061936162986004,3.4012580758110897,3.0,0.0
19625,18947,25.5695006747638,1.9108996354967298,2.8112088660355403,3.0,0.0
19626,142820,166.06976744186,1.47449866388601,4.93651024594636,12.0,0.0
19627,261191,395.743939393939,0.7337897186806859,6.33775988067268,19.0,1.0
19628,90485,175.699029126214,0.868297402501909,5.567227509154919,4.0,0.0
19629,216453,593.021917808219,1.51074226312093,4.907577898400059,29.0,1.0
19630,82178,173.371308016878,1.11479729555859,5.32223598910226,3.0,0.0
19631,69473,51.806860551827,2.59967890130719,4.022670904882419,8.0,0.0
19632,22604,52.8130841121495,0.580107496050203,3.33929563167741,1.0,0.0
19633,159551,385.388888888889,1.06930340130111,5.21933264673694,14.0,0.0
19634,74470,105.035260930889,0.504390056657126,3.83491780293104,13.0,0.0
19635,28612,57.569416498993995,1.70373356804225,7.32670355075212,6.0,0.0
19636,97947,208.842217484009,0.598807751755807,5.68758208784304,5.0,0.0
19637,55508,58.1844863731656,1.07197617405096,4.86507396934575,1.0,0.0
19638,102139,131.96253229974198,2.01356636921058,3.75847421927628,5.0,0.0
19639,335509,509.892097264438,0.990019507340362,4.19969161761606,13.0,0.0
19640,27763,52.7813688212928,2.76288058987499,2.75417529841932,1.0,0.0
19641,167609,295.606701940035,1.35879467379035,4.38182222724037,16.0,0.0
19642,42846,160.47191011236,1.42150984313202,4.53163385414692,6.0,0.0
19643,58741,71.72283272283269,1.45140319544554,4.02869701492294,1.0,0.0
19644,321488,1078.81879194631,0.0,3.3492206957934396,105.0,0.0
19645,51472,101.52268244575899,1.2877062006296498,3.00517045741489,1.0,0.0
19646,382295,925.653753026634,1.15588607926926,4.18270868860885,35.0,0.0
19647,69685,140.777777777778,0.590721229403541,3.03632601806528,5.0,0.0
19648,224529,616.837912087912,0.894920705928191,5.424986310279761,21.0,0.0
19649,60443,112.55679702048401,0.348665201018361,3.00436810427927,6.0,0.0
19650,21069,79.20676691729321,1.3207060028928999,3.43962287914969,3.0,0.0
19651,537174,816.3738601823711,0.913189022251389,3.87857509447754,39.0,0.0
19652,50010,68.4131326949384,1.24019693206847,2.67804839460624,2.0,0.0
19653,135976,226.24958402662202,0.669076332874956,3.9310055667699597,14.0,1.0
19654,117417,313.112,0.454852027090174,6.435626671698969,13.0,0.0
19655,23677,65.7694444444444,1.92260586612394,2.5188691107814,2.0,0.0
19656,55234,140.90306122449,1.07945465565495,4.4093086027789905,3.0,0.0
19657,181806,304.532663316583,1.4226866245929302,4.86240482250071,21.0,0.0
19658,43938,88.9433198380567,0.862752812053554,7.02525548442084,1.0,0.0
19659,209339,262.988693467337,0.7274934317066469,3.5895410968012498,10.0,1.0
19660,61779,238.52895752895802,0.6352465862995279,3.9832581402322202,2.0,0.0
19661,55949,139.17661691542298,1.46817775940553,3.6764726108555097,3.0,0.0
19662,86111,280.49185667752397,0.953395033174321,5.33338782997425,3.0,0.0
19663,45756,102.591928251121,0.7498542484237041,5.891303656181389,4.0,0.0
19664,1110356,2033.61904761905,1.20250834148466,5.20649759109921,336.0,1.0
19665,27173,54.129482071713106,1.24649325069218,4.5192992375065595,3.0,0.0
19666,100880,142.889518413598,0.9485612544265459,4.29072744357381,6.0,0.0
19667,94298,173.66114180478803,0.8946504897061999,3.04193502413011,3.0,0.0
19668,234473,714.8567073170731,1.8460232805401298,4.6828173597373395,22.0,0.0
19669,19483,35.3593466424682,1.52668841141069,2.47718889159447,25.0,0.0
19670,197938,217.75357535753602,1.95210885889213,4.16360849171703,4.0,0.0
19671,148476,370.26433915212004,0.24681946802953303,3.4656137122960096,29.0,0.0
19672,12726,22.4840989399293,2.3806382001964796,3.74964576929609,1.0,0.0
19673,39824,137.799307958477,2.63486806837756,2.7444909534059305,2.0,0.0
19674,13463,40.920972644376896,2.474135353444,2.78645300619153,1.0,0.0
19675,39490,97.7475247524752,0.36633237342314007,3.11197001851035,1.0,0.0
19676,180742,275.941984732824,1.56594033837991,3.29267814360937,15.0,0.0
19677,20724,86.7112970711297,0.39045326473553,6.21460747888982,2.0,0.0
19678,143667,181.85696202531602,0.9852015742953021,4.16421968607324,15.0,0.0
19679,44829,93.39375,0.9815027696935509,4.6888281133945995,1.0,0.0
19680,130625,137.35541535226102,0.8615179246586999,4.68336584922551,2.0,0.0
19681,142088,271.160305343511,1.6306871682708701,4.71102994769182,17.0,1.0
19682,67029,118.425795053004,0.47687698632996,5.94219645728362,,
19683,63531,67.0865892291447,1.1643344935933302,4.089999824402899,1.0,0.0
19684,34823,108.48286604361401,0.84579207886967,4.6844772568463,2.0,0.0
19685,62806,155.460396039604,1.4046111303571498,4.7534432572178,5.0,0.0
19686,71783,133.425650557621,1.05768559267677,4.35159463559954,2.0,0.0
19687,34385,90.24934383202101,0.52408374079673,6.77667090346177,3.0,0.0
19688,239859,374.7796875,1.27207022466814,5.18288650842392,38.0,0.0
19689,44535,164.944444444444,0.575166948775481,2.82731342640136,3.0,0.0
19690,1111761,1297.2707117853,0.33360922856985403,3.4556444780360698,146.0,0.0
19691,11580,27.311320754717002,2.3116127873319,3.0842682173361897,1.0,0.0
19692,56177,179.479233226837,1.33377379654948,5.305669822905,5.0,0.0
19693,123131,221.061041292639,1.10391720346884,3.6255802165622097,3.0,0.0
19694,81801,218.719251336898,1.01338625458865,3.2739812158773196,10.0,0.0
19695,37667,111.77151335311599,1.25789740768947,4.47765845973826,1.0,0.0
19696,10415,6.9805630026809595,1.1595260912091598,5.32532468919227,2.0,0.0
19697,95626,58.5584813227189,3.15411441559788,7.622683137573089,28.0,0.0
19698,181923,103.01415628539101,1.01097713411211,4.56698895234401,20.0,1.0
19699,2264,1.7982525814138202,6.09873751266771,11.061366003448999,1.0,0.0
19700,4424,2.20099502487562,5.19255859471288,9.80028748530356,1.0,0.0
19701,3210,5.0551181102362195,1.5017197893584902,6.2780024619510995,1.0,0.0
19702,69451,48.2969401947149,0.0,5.23545794853057,,
19703,5745,3.0656350053361803,3.19307211661137,8.19099598366271,1.0,0.0
19704,2497,2.56102564102564,2.68717102781214,6.436657776477049,1.0,0.0
19705,9450,4.478672985781991,3.87641635769831,8.61834780416279,2.0,0.0
19706,31364,16.2845275181724,4.01266036572559,8.35833927026277,14.0,0.0
19707,10545,5.78125,4.90907845695169,9.78965581876514,2.0,0.0
19708,1959,2.70580110497238,3.96874079472759,8.504987801953419,,
19709,3975,3.9047151277013796,2.53102555448775,7.58872412590258,2.0,0.0
19710,11519,9.71247892074199,1.31461130269258,6.49641445596589,3.0,0.0
19711,4230,3.8665447897623397,4.01900178347756,8.02066273690328,1.0,0.0
19712,31489,23.534379671150997,5.320717128464629,9.72547923828133,10.0,0.0
19713,10641,8.3003120124805,0.52357194362346,5.7139066326004695,1.0,0.0
19714,67641,33.602086438152,4.10037976634721,9.03361771731411,7.0,0.0
19715,102351,253.074697722721,2.04733436138585,3.85944922050427,4.0,0.0
19716,53484,126.03152909018101,2.51540336114558,5.534269474610981,2.0,0.0
19717,97241,138.433175787256,0.769576716302063,4.61727195904881,6.0,0.0
19718,65327,128.911121635488,2.8604930721007698,4.96252058089624,3.0,0.0
19719,45656,113.784423676012,2.1323160903368796,3.814090696965,2.0,0.0
19720,67006,124.697124779008,2.19683837019135,4.05442646542374,8.0,0.0
19721,43432,88.31950544981291,3.1405484151359504,4.90352331459626,,
19722,383134,819.9413615254559,2.9638765975451404,4.03502746202589,27.0,0.0
19723,26914,68.1936807966149,1.76611366861541,4.33827729173576,4.0,0.0
19724,38885,90.73408624229981,2.74579345638769,4.39118499356881,2.0,0.0
19725,134083,335.324863702296,2.91084232964339,4.4678285881012405,7.0,0.0
19726,206428,456.709219230514,3.0844331284721203,4.60619400498652,8.0,0.0
19727,41968,102.141744548287,3.3131416043788398,4.68539504240778,3.0,0.0
19728,101883,191.34395071930302,1.43375293909358,4.13773330478325,11.0,1.0
19729,36600,64.8855638484585,2.53217442920668,5.0220654505808495,4.0,0.0
19730,41494,103.190669219865,2.72925230974778,4.99593030141902,2.0,0.0
19731,1235072,2693.78176187049,1.7226460333716003,5.22134106284941,449.0,4.0
19732,51113,85.216738912971,2.2994256573483,3.62444723018475,3.0,0.0
19733,38087,92.6330382332912,1.38918809203128,3.3658332802937103,5.0,0.0
19734,209177,472.812549445085,3.2007646394933795,5.05919280112792,31.0,0.0
19735,74266,291.37633396108,2.42682675557321,5.20910648542455,5.0,1.0
19736,157574,311.95977113896,3.4311891613532697,5.591173782257299,14.0,0.0
19737,28525,70.1583944119239,3.39302085966622,4.92107753659154,1.0,0.0
19738,1316756,2439.02420953192,3.3947386107319804,5.15699886812563,247.0,2.0
19739,42126,103.55966370028,1.54496696446642,3.6986243317301,2.0,0.0
19740,29898,63.778318187636,2.73906710926975,5.21531380673969,1.0,1.0
19741,93649,231.999702720111,1.24785626306232,4.84856303396195,17.0,0.0
19742,168937,407.194851523332,3.03546634668289,4.47652786880011,3.0,0.0
19743,817473,2006.75815003928,3.0490097221871,4.20685187567453,85.0,0.0
19744,75783,142.623506163546,2.23872187250376,4.232183462597661,3.0,0.0
19745,43161,78.0093262001157,3.4977417364892998,4.98137493403725,1.0,0.0
19746,43960,103.92680678030199,2.3732264949206603,5.110675854311269,,
19747,58266,118.260975461243,2.6261626994101404,5.26398190122905,3.0,0.0
19748,65325,159.480969702888,1.76431062290861,3.96012244311361,5.0,0.0
19749,62322,118.23114281378099,2.8706411209962797,5.5322257145670095,3.0,0.0
19750,230149,1008.4965601857901,1.2394688726553302,5.0055549140504105,35.0,1.0
19751,59463,130.699402145244,2.8053512242839105,5.4404427299935305,1.0,0.0
19752,176862,257.628550619082,3.10020628109405,5.515848363408231,17.0,0.0
19753,45672,99.62481458860479,2.5591557316010602,4.30106217871886,3.0,0.0
19754,309833,629.102538071066,2.22956362930489,5.598862452536641,74.0,1.0
19755,428348,1258.14486283264,1.7586363184801799,4.16773540746741,94.0,2.0
19756,44731,96.10476108628392,3.1719123518248997,4.82532838275206,4.0,0.0
19757,228683,550.711619506322,1.22490768406919,4.24939422925911,84.0,2.0
19758,65093,161.185122820919,2.88997013525456,4.82537664707851,6.0,0.0
19759,179746,424.931442080378,2.06165779699664,5.295947271300269,45.0,1.0
19760,41172,88.8725797051396,1.9285395077995802,3.4427536189718504,2.0,0.0
19761,106987,262.841489779874,2.54857346946285,4.00832019654975,43.0,5.0
19762,531687,1151.63533183157,2.7829358541910696,4.09766771828734,25.0,0.0
19763,86215,129.718790906218,2.78536793517882,4.96317802645854,2.0,0.0
19764,40525,158.952735830555,2.03565680610722,4.73232008978596,1.0,0.0
19765,58457,116.469088083521,3.61381019536609,5.273000086286269,4.0,0.0
19766,27772,62.905162064825895,3.5057235865022998,5.495252595068799,1.0,0.0
19767,162466,329.953898332623,1.4267636500168401,4.69322172857551,27.0,0.0
19768,40882,96.2382297551789,2.65439901947898,3.8010988532998504,,
19769,121154,243.82949605538602,2.78659326402027,5.3858771909920895,5.0,0.0
19770,76666,111.366772708125,3.64067669587461,5.37559616163108,,
19771,58518,143.012854978249,2.17881720096159,4.70380791521661,3.0,0.0
19772,55178,100.21613178590201,2.39594813419319,4.7434020102417005,2.0,0.0
19773,48590,118.723581010091,2.32930170573463,3.9167048248751404,3.0,0.0
19774,370606,643.25684729406,1.7775014282228798,4.682842908021571,29.0,2.0
19775,541013,1290.03052124565,1.7314362970431398,4.96753234783782,99.0,5.0
19776,197974,321.13612769270696,0.992962641089697,4.39884451024322,36.0,2.0
19777,91987,162.068783255224,2.11545124039172,4.64272180038109,5.0,0.0
19778,58988,135.092179090805,2.90533815146241,4.7038772958703206,3.0,0.0
19779,28275,68.9482796459314,1.67760255290452,3.37282184448982,1.0,0.0
19780,234602,587.048019417962,3.1325498184203497,4.3778030928188,20.0,0.0
19781,59911,94.32574982287649,2.6125581022398703,4.4279835843214,3.0,0.0
19782,115710,208.35133967156398,2.18993968365618,5.16991943562574,4.0,0.0
19783,130817,211.911164388,2.0180985110180103,4.22102614322284,12.0,0.0
19784,21772,53.6771775843791,2.59967094847109,4.61837739211647,1.0,0.0
19785,22194,38.53125,1.3028164857626299,9.071548869206689,4.0,0.0
19786,21859,24.2339246119734,2.70682858807578,11.762071087177699,,
19787,47995,52.7997799779978,1.30557746117732,11.4945136692155,1.0,0.0
19788,28762,22.5054773082942,2.6124067222942,11.167795295928302,1.0,0.0
19789,148306,164.784444444444,2.12431975561778,10.6593775709159,12.0,0.0
19790,48111,58.3871359223301,1.56871336790901,11.550721555476699,1.0,0.0
19791,48657,64.7896138482024,0.9640353541643379,9.305585916227779,1.0,0.0
19792,14672,18.9560723514212,1.7619771165438602,10.991773427407699,1.0,0.0
19793,284014,529.876865671642,1.66014555296378,10.6836659862333,51.0,5.0
19794,120749,112.955098222638,2.5403092562522205,11.6674324183403,11.0,0.0
19795,5666,8.89481946624804,2.2027300234812204,11.9531429351191,,
19796,14142,18.5834428383706,0.9737235851498429,8.51912043303401,1.0,0.0
19797,71522,74.8138075313807,0.48233687098218503,9.68353841685814,16.0,1.0
19798,29003,29.385005065856102,3.0991008428505293,11.080918894057,4.0,0.0
19799,43009,58.0418353576248,1.1730068456129998,8.77515583101148,4.0,0.0
19800,61056,57.708884688090706,1.8607331370774498,9.825428795565571,2.0,0.0
19801,27711,34.2533992583436,1.96829445123196,11.1381230999053,4.0,0.0
19802,55834,50.7120799273388,2.23428700624048,11.085249492014501,2.0,0.0
19803,24530,30.547945205479497,2.59993817689787,12.190242032860802,1.0,0.0
19804,43538,47.3754080522307,1.39206328944791,9.14206705158039,20.0,0.0
19805,10073,13.9515235457064,1.41890202218912,10.1868040202099,1.0,0.0
19806,49853,31.4331651954603,1.7374629076094,9.779551875587641,1.0,0.0
19807,34877,36.3680917622523,1.02922782161623,10.052341555652301,3.0,0.0
19808,48011,64.4442953020134,1.51668685168953,10.0815385158791,3.0,0.0
19809,10253,19.9087378640777,1.2725109071377,11.812869559491197,,
19810,41100,62.652439024390205,0.731492796267072,8.97171409532845,3.0,0.0
19811,40474,71.00701754385959,1.86943692124381,10.9085612408588,2.0,0.0
19812,67997,83.53439803439801,0.756450718768895,9.67537741554731,7.0,0.0
19813,11131,15.2062841530055,1.31714651121391,9.56461421985562,3.0,0.0
19814,10076,17.8336283185841,0.7511388746442389,8.59560568273532,3.0,0.0
19815,797434,1124.73060648801,1.5731484037902599,10.3993331680759,120.0,4.0
19816,38465,55.1865136298422,0.473395438725525,9.798047089528099,3.0,0.0
19817,46963,20.863171923589498,0.683898107802502,9.0123401058152,10.0,0.0
19818,31127,66.08704883227179,1.33772274038554,8.35801588795926,4.0,0.0
19819,16376,28.7298245614035,0.788454082078699,9.41607955773617,15.0,1.0
19820,81784,119.21865889212799,1.03657934967702,9.743879728528462,13.0,0.0
19821,43654,33.4257274119449,1.21351421337082,10.4382671979269,2.0,0.0
19822,38284,53.1722222222222,1.5760496273962599,10.893344940262802,3.0,0.0
19823,72592,92.1218274111675,1.36099250437908,10.5387244488811,2.0,0.0
19824,92459,136.976296296296,0.41924736591922707,9.00187115314346,1.0,0.0
19825,24258,38.3829113924051,1.17014489682491,10.4608179484685,1.0,0.0
19826,41569,61.6750741839763,1.34012884434591,9.403225978179039,2.0,1.0
19827,43143,49.193842645382006,2.02652561942654,11.553501618067902,2.0,0.0
19828,19983,9.8100147275405,3.15515369272309,11.7798156160938,1.0,0.0
19829,651552,1143.07368421053,0.0,9.33957723706457,61.0,3.0
19830,81289,144.385435168739,0.45010392945938604,9.373880583703821,8.0,1.0
19831,51527,123.56594724220601,0.5954410920976569,8.76393592988737,18.0,0.0
19832,93053,137.652366863905,3.33466155493963,6.812302539263259,9.0,0.0
19833,418187,223.86884368308398,1.94984928772944,7.43899456847981,39.0,2.0
19834,40224,48.6384522370012,2.95871619039123,8.3350641008857,3.0,0.0
19835,52354,79.6864535768645,2.40633927098379,8.21827810384783,1.0,0.0
19836,197692,65.5043074884029,2.58865516322552,6.2811321503295305,23.0,0.0
19837,110980,22.0329561246774,4.000112548887009,5.575092740123321,4.0,0.0
19838,7199,1.5895341134908403,2.6204038026739602,7.5616471635252305,1.0,0.0
19839,23382,44.7931034482759,1.31237030780246,7.805983369232821,2.0,0.0
19840,220944,79.3335727109515,3.94459070761907,4.68885933048157,19.0,0.0
19841,87487,53.34573170731711,4.0484566765208,4.7478217402646505,6.0,0.0
19842,68238,11.4782169890664,3.87841830507456,4.99813430193496,4.0,0.0
19843,382067,83.89701361440491,3.28663683708813,6.198639581459191,10.0,1.0
19844,49962,50.9816326530612,3.61973708824574,7.0374747890894005,1.0,0.0
19845,129749,56.6342208642514,2.6668425981383703,6.7375674833430494,36.0,1.0
19846,347818,293.517299578059,2.4114261536879704,7.152156881981259,109.0,3.0
19847,11603,5.707329070339401,1.55236537576932,8.18033102241375,1.0,0.0
19848,812855,1868.63218390805,1.90963566194707,7.79535846456914,91.0,2.0
19849,86085,116.174089068826,3.09360083179439,7.2171464866621795,13.0,0.0
19850,27036,24.5335753176044,3.1360508541838104,7.81479887815064,2.0,0.0
19851,77950,24.245723172628303,2.18211287348032,8.66930813302449,4.0,0.0
19852,26835,13.1737849779087,2.38912926367412,8.760593551176589,1.0,0.0
19853,26682,11.2062158756825,1.3637195839139802,7.519059209157191,3.0,0.0
19854,601592,830.92817679558,2.5226291111335,7.835166586392949,154.0,3.0
19855,107100,149.581005586592,2.84724207570501,7.531585496884639,13.0,1.0
19856,103009,197.335249042146,0.48822865894947,0.987595311103947,8.0,0.0
19857,1216045,1632.27516778523,1.52530387768054,3.29064460545864,265.0,2.0
19858,64735,97.49246987951808,1.30679982370472,3.05612427548749,3.0,0.0
19859,163929,369.209459459459,1.3476103972521,3.71606831096549,28.0,0.0
19860,421164,486.332563510393,0.496267532356851,0.8881594261876791,68.0,0.0
19861,121829,231.174573055028,1.7124443230989999,2.03127108876861,3.0,0.0
19862,60323,51.957795004306604,1.7700538593038002,2.25512797519932,3.0,0.0
19863,628270,1010.08038585209,0.334743901111737,0.334743901111737,249.0,3.0
19864,187853,236.29308176100602,1.08759667717648,3.47105497462735,47.0,2.0
19865,130192,187.86724386724399,1.9955471155451399,2.28458288954698,1.0,0.0
19866,4447,11.145363408521302,1.9119649297135601,2.78679012200067,1.0,0.0
19867,64182,165.84496124031,1.0298587020522398,1.07496314012603,9.0,0.0
19868,162385,146.029676258993,1.4801222109985102,2.16713680191237,22.0,0.0
19869,524989,690.775,0.50437149946448,0.61051716725539,137.0,0.0
19870,38438,63.1165845648604,1.0052603529164599,3.28000841276141,1.0,0.0
19871,79255,68.67850953206239,1.84593410153685,2.53024688377781,2.0,0.0
19872,64964,132.579591836735,1.0214599739335501,1.6428029463708,6.0,0.0
19873,84629,81.53082851637771,0.316961876298937,4.11345548334592,3.0,0.0
19874,253370,459.8366606170599,0.5832643957690401,1.28193991985947,22.0,1.0
19875,278299,498.74372759856595,0.49524499112961107,1.52802609610064,35.0,0.0
19876,566747,2967.26178010471,0.27831990530630296,0.27831990530630296,276.0,4.0
19877,269728,337.58197747184,0.0,4.27813386444261,7.0,0.0
19878,129274,161.997493734336,2.10853007677935,2.74744979614197,10.0,0.0
19879,155027,201.072632944228,0.991213530131109,1.2218860087547299,11.0,0.0
19880,36233,62.6868512110727,2.14355930911659,3.27257230655419,6.0,0.0
19881,45144,50.7806524184477,1.3431157842619699,1.77561238826637,1.0,0.0
19882,84073,100.806954436451,1.6388780252423998,2.6657050577772403,2.0,0.0
19883,24763,62.8502538071066,0.907348851346249,1.67386134422465,1.0,0.0
19884,209674,450.911827956989,1.50612202308778,1.5043303334517,56.0,2.0
19885,545724,554.59756097561,0.0,1.1103469755595299,67.0,2.0
19886,85512,235.57024793388402,1.0447500179242502,3.86313078597202,8.0,1.0
19887,141793,390.614325068871,0.3886252172432829,1.36775572183229,19.0,0.0
19888,369318,1058.21776504298,0.7635352904361209,0.7635352904361209,151.0,3.0
19889,317417,349.96361631753,1.1692000982327801,1.44806957086413,94.0,2.0
19890,113299,91.07636655948549,1.4612276514378202,2.3480783547820603,3.0,0.0
19891,40625,41.2855691056911,1.4796153514489099,3.2774604785428703,1.0,0.0
19892,109424,160.210834553441,0.7258519498756321,3.9811214941761204,7.0,0.0
19893,46138,111.17590361445801,1.11859746058887,1.8074378914734501,2.0,0.0
19894,170271,275.965964343598,1.07517485950113,1.07517485950113,135.0,3.0
19895,830915,1706.1909650924,0.30849289969759197,0.30849289969759197,488.0,5.0
19896,18230,138.106060606061,1.07485851507999,1.8389343512251002,5.0,0.0
19897,305285,809.774535809019,0.7668018763771509,0.7668018763771509,126.0,4.0
19898,90843,190.446540880503,0.927116533510385,1.78275107934988,1.0,0.0
19899,46272,83.2230215827338,0.71766999356704,1.5180216597099299,1.0,0.0
19900,1584064,11077.3706293706,0.0,0.0,865.0,5.0
19901,55809,98.42857142857142,1.3323762911146002,0.955903091638368,33.0,1.0
19902,16526,15.287696577243302,2.1517397292214797,2.9734438302537,2.0,0.0
19903,141359,181.695372750643,0.6667263411587939,1.2854887378933502,21.0,0.0
19904,40372,121.60240963855401,0.9150025480579741,1.86783429811657,2.0,0.0
19905,73447,67.9435707678076,2.21514382314297,2.21514382314297,2.0,0.0
19906,40328,48.47115384615379,1.8376227073152802,1.86705145210597,1.0,0.0
19907,40591,35.7000879507476,1.92424311616372,2.7584619648061,1.0,0.0
19908,44923,141.712933753943,1.0918055142088101,2.05816836712966,,
19909,50668,74.18448023426059,0.6501269244374339,3.66646716505492,1.0,0.0
19910,39191,43.6425389755011,0.7841423997393789,3.6501050051791095,1.0,0.0
19911,206865,240.26132404181197,1.8129827599708501,3.4084469686652596,24.0,0.0
19912,51361,68.3901464713715,1.6289143805277402,1.36117868001778,7.0,0.0
19913,348899,336.775096525097,1.7718819787309599,2.76714227637017,47.0,0.0
19914,449058,493.47032967033,0.0,1.05632967314219,43.0,0.0
19915,48479,2019.95833333333,0.332321619143226,0.6518529884955521,11.0,0.0
19916,164292,977.928571428571,0.199587229144274,0.8242680302076879,28.0,0.0
19917,82082,804.725490196078,0.437208185592323,0.5991235618260601,17.0,0.0
19918,638931,1562.17848410758,0.0,0.676874266475545,148.0,0.0
19919,125577,381.69300911854106,0.412676807071286,0.928224918990783,21.0,0.0
19920,24527,47.9980430528376,0.677527588987958,6.297428402775839,4.0,0.0
19921,170872,158.214814814815,1.4311552019193,5.716176823776809,9.0,0.0
19922,202558,267.579920739762,0.461556052025381,6.58749772682622,29.0,0.0
19923,20866,37.4614003590664,1.5356779311780102,5.48841211160236,,
19924,192122,333.545138888889,0.8754374193212799,4.887225154817361,50.0,0.0
19925,227907,185.592019543974,0.37780434609571895,5.9571784299434904,13.0,0.0
19926,14553,37.125,1.13220781414204,6.058708749918639,2.0,0.0
19927,411406,302.949926362298,0.0,5.61690619054549,116.0,1.0
19928,32244,55.0238907849829,0.8669911814401221,5.8281033736315,2.0,0.0
19929,45650,56.6377171215881,0.766942482223933,5.22222184270087,4.0,0.0
19930,33745,48.4841954022989,0.626586334332936,6.07080558919658,16.0,1.0
19931,37677,33.2541924095322,0.7131123086479271,5.351111172891231,4.0,0.0
19932,66618,117.49206349206301,0.403534288216944,5.36783904694133,10.0,0.0
19933,30479,74.88697788697792,0.48946587116560103,5.03096922891623,1.0,0.0
19934,162809,282.164644714038,0.508246861760366,5.64566045497972,10.0,0.0
19935,27260,53.767258382643,1.15776823705326,5.8901642745871605,2.0,0.0
19936,22347,31.4746478873239,1.02453890000378,6.020877936828639,4.0,0.0
19937,138293,172.006218905473,0.0,5.505963734612429,13.0,3.0
19938,62680,77.0450494745252,0.695660124715005,5.88172412402256,10.0,0.0
19939,523542,658.543396226415,0.0,6.60632638432041,71.0,1.0
19940,70811,152.939524838013,0.781934056416942,6.24983073546683,3.0,0.0
19941,354081,282.13625498007997,0.7137148331232099,5.30515310834414,31.0,3.0
19942,30073,42.961428571428605,1.1303308148827,4.8099196562158895,3.0,0.0
19943,66551,89.9337837837838,0.940508519917177,5.72163843995184,83.0,2.0
19944,98012,176.59819819819802,1.20036897691703,5.529648659445361,13.0,0.0
